timestamp,da_price,rt_price,province,node
2023-05-05 16:00:00+08:00,457.0,418.87,guangdong,GD_UNIFIED
2023-05-05 17:00:00+08:00,469.64,484.02,guangdong,GD_UNIFIED
2023-05-05 18:00:00+08:00,462.19,483.78,guangdong,GD_UNIFIED
2023-05-05 19:00:00+08:00,466.62,472.83,guangdong,GD_UNIFIED
2023-05-05 20:00:00+08:00,424.01,419.38,guangdong,GD_UNIFIED
2023-05-05 21:00:00+08:00,460.42,483.54,guangdong,GD_UNIFIED
2023-05-05 22:00:00+08:00,393.63,370.16,guangdong,GD_UNIFIED
2023-05-05 23:00:00+08:00,285.05,310.45,guangdong,GD_UNIFIED
2023-05-06 00:00:00+08:00,242.12,259.41,guangdong,GD_UNIFIED
2023-05-06 01:00:00+08:00,247.91,253.65,guangdong,GD_UNIFIED
2023-05-06 02:00:00+08:00,243.24,220.87,guangdong,GD_UNIFIED
2023-05-06 03:00:00+08:00,236.87,254.04,guangdong,GD_UNIFIED
2023-05-06 04:00:00+08:00,275.23,258.81,guangdong,GD_UNIFIED
2023-05-06 05:00:00+08:00,254.44,243.41,guangdong,GD_UNIFIED
2023-05-06 06:00:00+08:00,311.82,317.61,guangdong,GD_UNIFIED
2023-05-06 07:00:00+08:00,293.47,316.78,guangdong,GD_UNIFIED
2023-05-06 08:00:00+08:00,369.44,368.51,guangdong,GD_UNIFIED
2023-05-06 09:00:00+08:00,379.8,355.05,guangdong,GD_UNIFIED
2023-05-06 10:00:00+08:00,381.13,388.23,guangdong,GD_UNIFIED
2023-05-06 11:00:00+08:00,396.77,415.24,guangdong,GD_UNIFIED
2023-05-06 12:00:00+08:00,354.93,363.55,guangdong,GD_UNIFIED
2023-05-06 13:00:00+08:00,314.38,342.64,guangdong,GD_UNIFIED
2023-05-06 14:00:00+08:00,388.34,382.83,guangdong,GD_UNIFIED
2023-05-06 15:00:00+08:00,377.63,363.7,guangdong,GD_UNIFIED
2023-05-06 16:00:00+08:00,358.33,352.76,guangdong,GD_UNIFIED
2023-05-06 17:00:00+08:00,333.11,359.43,guangdong,GD_UNIFIED
2023-05-06 18:00:00+08:00,406.66,465.56,guangdong,GD_UNIFIED
2023-05-06 19:00:00+08:00,375.97,378.19,guangdong,GD_UNIFIED
2023-05-06 20:00:00+08:00,354.43,377.06,guangdong,GD_UNIFIED
2023-05-06 21:00:00+08:00,324.04,316.01,guangdong,GD_UNIFIED
2023-05-06 22:00:00+08:00,304.58,278.24,guangdong,GD_UNIFIED
2023-05-06 23:00:00+08:00,295.94,269.22,guangdong,GD_UNIFIED
2023-05-07 00:00:00+08:00,230.95,247.53,guangdong,GD_UNIFIED
2023-05-07 01:00:00+08:00,233.57,277.45,guangdong,GD_UNIFIED
2023-05-07 02:00:00+08:00,214.22,199.89,guangdong,GD_UNIFIED
2023-05-07 03:00:00+08:00,201.1,194.46,guangdong,GD_UNIFIED
2023-05-07 04:00:00+08:00,240.99,259.99,guangdong,GD_UNIFIED
2023-05-07 05:00:00+08:00,289.01,275.28,guangdong,GD_UNIFIED
2023-05-07 06:00:00+08:00,297.77,280.09,guangdong,GD_UNIFIED
2023-05-07 07:00:00+08:00,319.42,300.3,guangdong,GD_UNIFIED
2023-05-07 08:00:00+08:00,341.82,318.68,guangdong,GD_UNIFIED
2023-05-07 09:00:00+08:00,385.21,395.33,guangdong,GD_UNIFIED
2023-05-07 10:00:00+08:00,347.99,338.63,guangdong,GD_UNIFIED
2023-05-07 11:00:00+08:00,366.38,380.78,guangdong,GD_UNIFIED
2023-05-07 12:00:00+08:00,330.42,338.57,guangdong,GD_UNIFIED
2023-05-07 13:00:00+08:00,327.99,344.7,guangdong,GD_UNIFIED
2023-05-07 14:00:00+08:00,354.51,334.52,guangdong,GD_UNIFIED
2023-05-07 15:00:00+08:00,366.8,377.77,guangdong,GD_UNIFIED
2023-05-07 16:00:00+08:00,364.86,359.33,guangdong,GD_UNIFIED
2023-05-07 17:00:00+08:00,373.31,415.97,guangdong,GD_UNIFIED
2023-05-07 18:00:00+08:00,387.56,424.09,guangdong,GD_UNIFIED
2023-05-07 19:00:00+08:00,367.73,342.02,guangdong,GD_UNIFIED
2023-05-07 20:00:00+08:00,354.67,361.62,guangdong,GD_UNIFIED
2023-05-07 21:00:00+08:00,331.9,356.8,guangdong,GD_UNIFIED
2023-05-07 22:00:00+08:00,275.61,272.67,guangdong,GD_UNIFIED
2023-05-07 23:00:00+08:00,277.55,270.0,guangdong,GD_UNIFIED
2023-05-08 00:00:00+08:00,304.07,323.65,guangdong,GD_UNIFIED
2023-05-08 01:00:00+08:00,265.17,273.16,guangdong,GD_UNIFIED
2023-05-08 02:00:00+08:00,249.97,248.94,guangdong,GD_UNIFIED
2023-05-08 03:00:00+08:00,288.02,340.03,guangdong,GD_UNIFIED
2023-05-08 04:00:00+08:00,309.91,325.95,guangdong,GD_UNIFIED
2023-05-08 05:00:00+08:00,368.31,369.27,guangdong,GD_UNIFIED
2023-05-08 06:00:00+08:00,361.88,347.84,guangdong,GD_UNIFIED
2023-05-08 07:00:00+08:00,370.33,348.47,guangdong,GD_UNIFIED
2023-05-08 08:00:00+08:00,409.59,439.18,guangdong,GD_UNIFIED
2023-05-08 09:00:00+08:00,478.57,460.28,guangdong,GD_UNIFIED
2023-05-08 10:00:00+08:00,489.29,458.95,guangdong,GD_UNIFIED
2023-05-08 11:00:00+08:00,484.56,477.87,guangdong,GD_UNIFIED
2023-05-08 12:00:00+08:00,385.44,372.08,guangdong,GD_UNIFIED
2023-05-08 13:00:00+08:00,390.31,390.14,guangdong,GD_UNIFIED
2023-05-08 14:00:00+08:00,378.04,389.9,guangdong,GD_UNIFIED
2023-05-08 15:00:00+08:00,437.91,439.5,guangdong,GD_UNIFIED
2023-05-08 16:00:00+08:00,422.28,430.47,guangdong,GD_UNIFIED
2023-05-08 17:00:00+08:00,506.0,519.06,guangdong,GD_UNIFIED
2023-05-08 18:00:00+08:00,468.76,503.11,guangdong,GD_UNIFIED
2023-05-08 19:00:00+08:00,484.23,453.82,guangdong,GD_UNIFIED
2023-05-08 20:00:00+08:00,452.24,441.5,guangdong,GD_UNIFIED
2023-05-08 21:00:00+08:00,409.19,398.9,guangdong,GD_UNIFIED
2023-05-08 22:00:00+08:00,321.09,330.92,guangdong,GD_UNIFIED
2023-05-08 23:00:00+08:00,324.73,354.5,guangdong,GD_UNIFIED
2023-05-09 00:00:00+08:00,281.66,284.84,guangdong,GD_UNIFIED
2023-05-09 01:00:00+08:00,271.6,289.9,guangdong,GD_UNIFIED
2023-05-09 02:00:00+08:00,279.01,276.42,guangdong,GD_UNIFIED
2023-05-09 03:00:00+08:00,336.34,350.58,guangdong,GD_UNIFIED
2023-05-09 04:00:00+08:00,335.48,340.18,guangdong,GD_UNIFIED
2023-05-09 05:00:00+08:00,320.15,371.38,guangdong,GD_UNIFIED
2023-05-09 06:00:00+08:00,357.2,377.64,guangdong,GD_UNIFIED
2023-05-09 07:00:00+08:00,378.69,389.05,guangdong,GD_UNIFIED
2023-05-09 08:00:00+08:00,402.39,367.4,guangdong,GD_UNIFIED
2023-05-09 09:00:00+08:00,479.96,512.66,guangdong,GD_UNIFIED
2023-05-09 10:00:00+08:00,457.13,452.64,guangdong,GD_UNIFIED
2023-05-09 11:00:00+08:00,493.53,480.18,guangdong,GD_UNIFIED
2023-05-09 12:00:00+08:00,463.14,487.8,guangdong,GD_UNIFIED
2023-05-09 13:00:00+08:00,442.77,422.03,guangdong,GD_UNIFIED
2023-05-09 14:00:00+08:00,391.58,342.76,guangdong,GD_UNIFIED
2023-05-09 15:00:00+08:00,415.09,389.66,guangdong,GD_UNIFIED
2023-05-09 16:00:00+08:00,417.2,436.04,guangdong,GD_UNIFIED
2023-05-09 17:00:00+08:00,485.24,482.48,guangdong,GD_UNIFIED
2023-05-09 18:00:00+08:00,466.78,464.51,guangdong,GD_UNIFIED
2023-05-09 19:00:00+08:00,453.03,420.19,guangdong,GD_UNIFIED
2023-05-09 20:00:00+08:00,425.52,414.03,guangdong,GD_UNIFIED
2023-05-09 21:00:00+08:00,393.6,417.72,guangdong,GD_UNIFIED
2023-05-09 22:00:00+08:00,410.04,385.14,guangdong,GD_UNIFIED
2023-05-09 23:00:00+08:00,263.62,229.33,guangdong,GD_UNIFIED
2023-05-10 00:00:00+08:00,320.39,304.28,guangdong,GD_UNIFIED
2023-05-10 01:00:00+08:00,265.91,291.77,guangdong,GD_UNIFIED
2023-05-10 02:00:00+08:00,326.74,331.76,guangdong,GD_UNIFIED
2023-05-10 03:00:00+08:00,287.74,287.64,guangdong,GD_UNIFIED
2023-05-10 04:00:00+08:00,260.44,267.1,guangdong,GD_UNIFIED
2023-05-10 05:00:00+08:00,291.15,242.32,guangdong,GD_UNIFIED
2023-05-10 06:00:00+08:00,332.63,310.38,guangdong,GD_UNIFIED
2023-05-10 07:00:00+08:00,417.31,337.62,guangdong,GD_UNIFIED
2023-05-10 08:00:00+08:00,471.73,475.98,guangdong,GD_UNIFIED
2023-05-10 09:00:00+08:00,472.51,454.39,guangdong,GD_UNIFIED
2023-05-10 10:00:00+08:00,464.88,505.83,guangdong,GD_UNIFIED
2023-05-10 11:00:00+08:00,475.2,435.18,guangdong,GD_UNIFIED
2023-05-10 12:00:00+08:00,408.63,391.42,guangdong,GD_UNIFIED
2023-05-10 13:00:00+08:00,399.75,386.43,guangdong,GD_UNIFIED
2023-05-10 14:00:00+08:00,413.62,423.01,guangdong,GD_UNIFIED
2023-05-10 15:00:00+08:00,407.86,385.75,guangdong,GD_UNIFIED
2023-05-10 16:00:00+08:00,483.42,486.48,guangdong,GD_UNIFIED
2023-05-10 17:00:00+08:00,453.34,472.0,guangdong,GD_UNIFIED
2023-05-10 18:00:00+08:00,538.62,521.96,guangdong,GD_UNIFIED
2023-05-10 19:00:00+08:00,498.92,461.58,guangdong,GD_UNIFIED
2023-05-10 20:00:00+08:00,453.33,470.37,guangdong,GD_UNIFIED
2023-05-10 21:00:00+08:00,375.93,357.43,guangdong,GD_UNIFIED
2023-05-10 22:00:00+08:00,410.61,399.66,guangdong,GD_UNIFIED
2023-05-10 23:00:00+08:00,335.19,320.42,guangdong,GD_UNIFIED
2023-05-11 00:00:00+08:00,329.85,331.67,guangdong,GD_UNIFIED
2023-05-11 01:00:00+08:00,324.64,268.45,guangdong,GD_UNIFIED
2023-05-11 02:00:00+08:00,237.63,290.07,guangdong,GD_UNIFIED
2023-05-11 03:00:00+08:00,275.79,302.29,guangdong,GD_UNIFIED
2023-05-11 04:00:00+08:00,276.95,249.44,guangdong,GD_UNIFIED
2023-05-11 05:00:00+08:00,315.08,286.23,guangdong,GD_UNIFIED
2023-05-11 06:00:00+08:00,359.05,373.42,guangdong,GD_UNIFIED
2023-05-11 07:00:00+08:00,344.92,351.16,guangdong,GD_UNIFIED
2023-05-11 08:00:00+08:00,422.27,424.18,guangdong,GD_UNIFIED
2023-05-11 09:00:00+08:00,470.87,418.29,guangdong,GD_UNIFIED
2023-05-11 10:00:00+08:00,436.35,456.69,guangdong,GD_UNIFIED
2023-05-11 11:00:00+08:00,429.43,424.34,guangdong,GD_UNIFIED
2023-05-11 12:00:00+08:00,411.13,379.47,guangdong,GD_UNIFIED
2023-05-11 13:00:00+08:00,405.37,376.97,guangdong,GD_UNIFIED
2023-05-11 14:00:00+08:00,404.15,399.83,guangdong,GD_UNIFIED
2023-05-11 15:00:00+08:00,410.16,432.19,guangdong,GD_UNIFIED
2023-05-11 16:00:00+08:00,422.52,434.88,guangdong,GD_UNIFIED
2023-05-11 17:00:00+08:00,459.37,449.02,guangdong,GD_UNIFIED
2023-05-11 18:00:00+08:00,468.22,505.28,guangdong,GD_UNIFIED
2023-05-11 19:00:00+08:00,483.88,501.72,guangdong,GD_UNIFIED
2023-05-11 20:00:00+08:00,454.86,455.72,guangdong,GD_UNIFIED
2023-05-11 21:00:00+08:00,391.2,386.96,guangdong,GD_UNIFIED
2023-05-11 22:00:00+08:00,373.37,356.75,guangdong,GD_UNIFIED
2023-05-11 23:00:00+08:00,387.03,438.65,guangdong,GD_UNIFIED
2023-05-12 00:00:00+08:00,326.22,346.42,guangdong,GD_UNIFIED
2023-05-12 01:00:00+08:00,293.2,241.42,guangdong,GD_UNIFIED
2023-05-12 02:00:00+08:00,284.89,266.49,guangdong,GD_UNIFIED
2023-05-12 03:00:00+08:00,298.96,287.98,guangdong,GD_UNIFIED
2023-05-12 04:00:00+08:00,247.51,221.37,guangdong,GD_UNIFIED
2023-05-12 05:00:00+08:00,295.9,277.41,guangdong,GD_UNIFIED
2023-05-12 06:00:00+08:00,331.41,366.22,guangdong,GD_UNIFIED
2023-05-12 07:00:00+08:00,371.1,376.39,guangdong,GD_UNIFIED
2023-05-12 08:00:00+08:00,482.53,490.27,guangdong,GD_UNIFIED
2023-05-12 09:00:00+08:00,481.69,448.63,guangdong,GD_UNIFIED
2023-05-12 10:00:00+08:00,497.27,548.25,guangdong,GD_UNIFIED
2023-05-12 11:00:00+08:00,456.04,442.58,guangdong,GD_UNIFIED
2023-05-12 12:00:00+08:00,478.74,441.89,guangdong,GD_UNIFIED
2023-05-12 13:00:00+08:00,336.0,372.94,guangdong,GD_UNIFIED
2023-05-12 14:00:00+08:00,395.46,372.35,guangdong,GD_UNIFIED
2023-05-12 15:00:00+08:00,416.8,441.17,guangdong,GD_UNIFIED
2023-05-12 16:00:00+08:00,439.38,461.8,guangdong,GD_UNIFIED
2023-05-12 17:00:00+08:00,492.09,518.32,guangdong,GD_UNIFIED
2023-05-12 18:00:00+08:00,491.1,466.56,guangdong,GD_UNIFIED
2023-05-12 19:00:00+08:00,485.3,507.53,guangdong,GD_UNIFIED
2023-05-12 20:00:00+08:00,475.16,441.59,guangdong,GD_UNIFIED
2023-05-12 21:00:00+08:00,413.72,411.35,guangdong,GD_UNIFIED
2023-05-12 22:00:00+08:00,386.24,376.34,guangdong,GD_UNIFIED
2023-05-12 23:00:00+08:00,315.75,309.38,guangdong,GD_UNIFIED
2023-05-13 00:00:00+08:00,238.02,254.34,guangdong,GD_UNIFIED
2023-05-13 01:00:00+08:00,216.36,233.21,guangdong,GD_UNIFIED
2023-05-13 02:00:00+08:00,220.26,210.2,guangdong,GD_UNIFIED
2023-05-13 03:00:00+08:00,198.35,201.35,guangdong,GD_UNIFIED
2023-05-13 04:00:00+08:00,212.48,235.62,guangdong,GD_UNIFIED
2023-05-13 05:00:00+08:00,265.37,239.89,guangdong,GD_UNIFIED
2023-05-13 06:00:00+08:00,265.15,243.66,guangdong,GD_UNIFIED
2023-05-13 07:00:00+08:00,329.89,316.32,guangdong,GD_UNIFIED
2023-05-13 08:00:00+08:00,344.28,347.35,guangdong,GD_UNIFIED
2023-05-13 09:00:00+08:00,372.01,410.11,guangdong,GD_UNIFIED
2023-05-13 10:00:00+08:00,403.39,422.09,guangdong,GD_UNIFIED
2023-05-13 11:00:00+08:00,388.58,359.08,guangdong,GD_UNIFIED
2023-05-13 12:00:00+08:00,339.02,357.87,guangdong,GD_UNIFIED
2023-05-13 13:00:00+08:00,347.67,369.87,guangdong,GD_UNIFIED
2023-05-13 14:00:00+08:00,299.03,296.28,guangdong,GD_UNIFIED
2023-05-13 15:00:00+08:00,373.87,351.08,guangdong,GD_UNIFIED
2023-05-13 16:00:00+08:00,350.69,326.72,guangdong,GD_UNIFIED
2023-05-13 17:00:00+08:00,379.35,376.46,guangdong,GD_UNIFIED
2023-05-13 18:00:00+08:00,408.36,376.3,guangdong,GD_UNIFIED
2023-05-13 19:00:00+08:00,369.59,341.8,guangdong,GD_UNIFIED
2023-05-13 20:00:00+08:00,366.75,341.07,guangdong,GD_UNIFIED
2023-05-13 21:00:00+08:00,325.5,336.44,guangdong,GD_UNIFIED
2023-05-13 22:00:00+08:00,296.55,342.95,guangdong,GD_UNIFIED
2023-05-13 23:00:00+08:00,312.59,327.06,guangdong,GD_UNIFIED
2023-05-14 00:00:00+08:00,212.46,215.96,guangdong,GD_UNIFIED
2023-05-14 01:00:00+08:00,230.52,226.07,guangdong,GD_UNIFIED
2023-05-14 02:00:00+08:00,226.77,179.58,guangdong,GD_UNIFIED
2023-05-14 03:00:00+08:00,194.61,265.41,guangdong,GD_UNIFIED
2023-05-14 04:00:00+08:00,231.5,239.55,guangdong,GD_UNIFIED
2023-05-14 05:00:00+08:00,258.02,274.76,guangdong,GD_UNIFIED
2023-05-14 06:00:00+08:00,292.35,255.71,guangdong,GD_UNIFIED
2023-05-14 07:00:00+08:00,335.29,348.32,guangdong,GD_UNIFIED
2023-05-14 08:00:00+08:00,374.21,373.6,guangdong,GD_UNIFIED
2023-05-14 09:00:00+08:00,377.25,384.0,guangdong,GD_UNIFIED
2023-05-14 10:00:00+08:00,386.07,395.01,guangdong,GD_UNIFIED
2023-05-14 11:00:00+08:00,337.71,402.08,guangdong,GD_UNIFIED
2023-05-14 12:00:00+08:00,333.39,364.69,guangdong,GD_UNIFIED
2023-05-14 13:00:00+08:00,287.31,298.91,guangdong,GD_UNIFIED
2023-05-14 14:00:00+08:00,334.73,327.29,guangdong,GD_UNIFIED
2023-05-14 15:00:00+08:00,368.44,311.93,guangdong,GD_UNIFIED
2023-05-14 16:00:00+08:00,376.36,387.48,guangdong,GD_UNIFIED
2023-05-14 17:00:00+08:00,386.15,326.4,guangdong,GD_UNIFIED
2023-05-14 18:00:00+08:00,417.82,429.28,guangdong,GD_UNIFIED
2023-05-14 19:00:00+08:00,406.82,348.84,guangdong,GD_UNIFIED
2023-05-14 20:00:00+08:00,350.17,338.2,guangdong,GD_UNIFIED
2023-05-14 21:00:00+08:00,359.52,360.4,guangdong,GD_UNIFIED
2023-05-14 22:00:00+08:00,285.39,268.76,guangdong,GD_UNIFIED
2023-05-14 23:00:00+08:00,258.8,292.02,guangdong,GD_UNIFIED
2023-05-15 00:00:00+08:00,325.53,309.68,guangdong,GD_UNIFIED
2023-05-15 01:00:00+08:00,291.22,291.28,guangdong,GD_UNIFIED
2023-05-15 02:00:00+08:00,265.84,231.26,guangdong,GD_UNIFIED
2023-05-15 03:00:00+08:00,270.88,261.39,guangdong,GD_UNIFIED
2023-05-15 04:00:00+08:00,320.44,317.67,guangdong,GD_UNIFIED
2023-05-15 05:00:00+08:00,308.61,254.81,guangdong,GD_UNIFIED
2023-05-15 06:00:00+08:00,366.46,353.45,guangdong,GD_UNIFIED
2023-05-15 07:00:00+08:00,406.24,411.95,guangdong,GD_UNIFIED
2023-05-15 08:00:00+08:00,481.84,485.91,guangdong,GD_UNIFIED
2023-05-15 09:00:00+08:00,504.15,519.82,guangdong,GD_UNIFIED
2023-05-15 10:00:00+08:00,486.69,480.77,guangdong,GD_UNIFIED
2023-05-15 11:00:00+08:00,466.86,465.11,guangdong,GD_UNIFIED
2023-05-15 12:00:00+08:00,412.27,462.97,guangdong,GD_UNIFIED
2023-05-15 13:00:00+08:00,383.54,388.14,guangdong,GD_UNIFIED
2023-05-15 14:00:00+08:00,407.6,436.94,guangdong,GD_UNIFIED
2023-05-15 15:00:00+08:00,428.77,427.69,guangdong,GD_UNIFIED
2023-05-15 16:00:00+08:00,436.79,452.95,guangdong,GD_UNIFIED
2023-05-15 17:00:00+08:00,457.92,444.27,guangdong,GD_UNIFIED
2023-05-15 18:00:00+08:00,487.14,468.52,guangdong,GD_UNIFIED
2023-05-15 19:00:00+08:00,460.22,461.83,guangdong,GD_UNIFIED
2023-05-15 20:00:00+08:00,443.37,402.09,guangdong,GD_UNIFIED
2023-05-15 21:00:00+08:00,403.64,393.49,guangdong,GD_UNIFIED
2023-05-15 22:00:00+08:00,390.8,390.61,guangdong,GD_UNIFIED
2023-05-15 23:00:00+08:00,347.46,342.11,guangdong,GD_UNIFIED
2023-05-16 00:00:00+08:00,333.22,354.72,guangdong,GD_UNIFIED
2023-05-16 01:00:00+08:00,318.68,357.26,guangdong,GD_UNIFIED
2023-05-16 02:00:00+08:00,247.9,233.05,guangdong,GD_UNIFIED
2023-05-16 03:00:00+08:00,267.18,287.02,guangdong,GD_UNIFIED
2023-05-16 04:00:00+08:00,294.4,264.27,guangdong,GD_UNIFIED
2023-05-16 05:00:00+08:00,318.24,305.82,guangdong,GD_UNIFIED
2023-05-16 06:00:00+08:00,360.48,351.33,guangdong,GD_UNIFIED
2023-05-16 07:00:00+08:00,424.25,402.59,guangdong,GD_UNIFIED
2023-05-16 08:00:00+08:00,414.02,444.69,guangdong,GD_UNIFIED
2023-05-16 09:00:00+08:00,474.5,474.03,guangdong,GD_UNIFIED
2023-05-16 10:00:00+08:00,437.26,419.46,guangdong,GD_UNIFIED
2023-05-16 11:00:00+08:00,459.08,449.8,guangdong,GD_UNIFIED
2023-05-16 12:00:00+08:00,366.96,340.05,guangdong,GD_UNIFIED
2023-05-16 13:00:00+08:00,396.99,389.78,guangdong,GD_UNIFIED
2023-05-16 14:00:00+08:00,439.85,450.62,guangdong,GD_UNIFIED
2023-05-16 15:00:00+08:00,444.14,417.27,guangdong,GD_UNIFIED
2023-05-16 16:00:00+08:00,420.98,414.19,guangdong,GD_UNIFIED
2023-05-16 17:00:00+08:00,448.63,422.46,guangdong,GD_UNIFIED
2023-05-16 18:00:00+08:00,504.65,497.45,guangdong,GD_UNIFIED
2023-05-16 19:00:00+08:00,465.67,489.7,guangdong,GD_UNIFIED
2023-05-16 20:00:00+08:00,392.31,434.47,guangdong,GD_UNIFIED
2023-05-16 21:00:00+08:00,444.38,443.52,guangdong,GD_UNIFIED
2023-05-16 22:00:00+08:00,372.28,357.8,guangdong,GD_UNIFIED
2023-05-16 23:00:00+08:00,290.3,295.76,guangdong,GD_UNIFIED
2023-05-17 00:00:00+08:00,312.89,297.4,guangdong,GD_UNIFIED
2023-05-17 01:00:00+08:00,343.62,342.15,guangdong,GD_UNIFIED
2023-05-17 02:00:00+08:00,262.67,236.66,guangdong,GD_UNIFIED
2023-05-17 03:00:00+08:00,262.28,295.18,guangdong,GD_UNIFIED
2023-05-17 04:00:00+08:00,270.14,347.09,guangdong,GD_UNIFIED
2023-05-17 05:00:00+08:00,323.51,283.94,guangdong,GD_UNIFIED
2023-05-17 06:00:00+08:00,353.75,345.52,guangdong,GD_UNIFIED
2023-05-17 07:00:00+08:00,408.6,411.63,guangdong,GD_UNIFIED
2023-05-17 08:00:00+08:00,409.47,433.79,guangdong,GD_UNIFIED
2023-05-17 09:00:00+08:00,487.31,516.95,guangdong,GD_UNIFIED
2023-05-17 10:00:00+08:00,438.26,415.32,guangdong,GD_UNIFIED
2023-05-17 11:00:00+08:00,461.12,455.72,guangdong,GD_UNIFIED
2023-05-17 12:00:00+08:00,387.55,380.61,guangdong,GD_UNIFIED
2023-05-17 13:00:00+08:00,388.7,421.14,guangdong,GD_UNIFIED
2023-05-17 14:00:00+08:00,367.83,339.44,guangdong,GD_UNIFIED
2023-05-17 15:00:00+08:00,430.66,435.29,guangdong,GD_UNIFIED
2023-05-17 16:00:00+08:00,447.84,495.96,guangdong,GD_UNIFIED
2023-05-17 17:00:00+08:00,429.24,400.78,guangdong,GD_UNIFIED
2023-05-17 18:00:00+08:00,533.31,543.91,guangdong,GD_UNIFIED
2023-05-17 19:00:00+08:00,484.57,504.27,guangdong,GD_UNIFIED
2023-05-17 20:00:00+08:00,420.32,402.22,guangdong,GD_UNIFIED
2023-05-17 21:00:00+08:00,382.01,392.33,guangdong,GD_UNIFIED
2023-05-17 22:00:00+08:00,361.09,339.32,guangdong,GD_UNIFIED
2023-05-17 23:00:00+08:00,312.47,293.71,guangdong,GD_UNIFIED
2023-05-18 00:00:00+08:00,304.47,278.6,guangdong,GD_UNIFIED
2023-05-18 01:00:00+08:00,230.88,252.17,guangdong,GD_UNIFIED
2023-05-18 02:00:00+08:00,309.97,315.53,guangdong,GD_UNIFIED
2023-05-18 03:00:00+08:00,247.98,291.68,guangdong,GD_UNIFIED
2023-05-18 04:00:00+08:00,317.83,310.76,guangdong,GD_UNIFIED
2023-05-18 05:00:00+08:00,302.54,304.23,guangdong,GD_UNIFIED
2023-05-18 06:00:00+08:00,410.26,364.3,guangdong,GD_UNIFIED
2023-05-18 07:00:00+08:00,409.81,403.37,guangdong,GD_UNIFIED
2023-05-18 08:00:00+08:00,455.47,444.14,guangdong,GD_UNIFIED
2023-05-18 09:00:00+08:00,499.32,507.71,guangdong,GD_UNIFIED
2023-05-18 10:00:00+08:00,470.71,478.53,guangdong,GD_UNIFIED
2023-05-18 11:00:00+08:00,452.23,464.54,guangdong,GD_UNIFIED
2023-05-18 12:00:00+08:00,404.7,415.82,guangdong,GD_UNIFIED
2023-05-18 13:00:00+08:00,397.01,388.37,guangdong,GD_UNIFIED
2023-05-18 14:00:00+08:00,409.87,414.42,guangdong,GD_UNIFIED
2023-05-18 15:00:00+08:00,437.45,428.4,guangdong,GD_UNIFIED
2023-05-18 16:00:00+08:00,427.93,428.35,guangdong,GD_UNIFIED
2023-05-18 17:00:00+08:00,457.85,447.64,guangdong,GD_UNIFIED
2023-05-18 18:00:00+08:00,503.04,482.72,guangdong,GD_UNIFIED
2023-05-18 19:00:00+08:00,469.1,493.68,guangdong,GD_UNIFIED
2023-05-18 20:00:00+08:00,460.82,470.26,guangdong,GD_UNIFIED
2023-05-18 21:00:00+08:00,425.19,434.51,guangdong,GD_UNIFIED
2023-05-18 22:00:00+08:00,390.34,399.09,guangdong,GD_UNIFIED
2023-05-18 23:00:00+08:00,339.78,326.76,guangdong,GD_UNIFIED
2023-05-19 00:00:00+08:00,300.89,358.64,guangdong,GD_UNIFIED
2023-05-19 01:00:00+08:00,264.39,248.72,guangdong,GD_UNIFIED
2023-05-19 02:00:00+08:00,296.22,311.19,guangdong,GD_UNIFIED
2023-05-19 03:00:00+08:00,248.62,234.44,guangdong,GD_UNIFIED
2023-05-19 04:00:00+08:00,286.65,328.03,guangdong,GD_UNIFIED
2023-05-19 05:00:00+08:00,348.48,325.98,guangdong,GD_UNIFIED
2023-05-19 06:00:00+08:00,326.89,328.79,guangdong,GD_UNIFIED
2023-05-19 07:00:00+08:00,380.7,337.08,guangdong,GD_UNIFIED
2023-05-19 08:00:00+08:00,431.19,394.34,guangdong,GD_UNIFIED
2023-05-19 09:00:00+08:00,422.6,408.92,guangdong,GD_UNIFIED
2023-05-19 10:00:00+08:00,441.06,437.69,guangdong,GD_UNIFIED
2023-05-19 11:00:00+08:00,480.54,454.1,guangdong,GD_UNIFIED
2023-05-19 12:00:00+08:00,419.56,447.17,guangdong,GD_UNIFIED
2023-05-19 13:00:00+08:00,408.95,420.88,guangdong,GD_UNIFIED
2023-05-19 14:00:00+08:00,414.51,461.14,guangdong,GD_UNIFIED
2023-05-19 15:00:00+08:00,377.9,395.12,guangdong,GD_UNIFIED
2023-05-19 16:00:00+08:00,422.15,390.57,guangdong,GD_UNIFIED
2023-05-19 17:00:00+08:00,411.29,414.23,guangdong,GD_UNIFIED
2023-05-19 18:00:00+08:00,505.28,511.74,guangdong,GD_UNIFIED
2023-05-19 19:00:00+08:00,538.28,555.15,guangdong,GD_UNIFIED
2023-05-19 20:00:00+08:00,408.03,408.05,guangdong,GD_UNIFIED
2023-05-19 21:00:00+08:00,435.48,455.11,guangdong,GD_UNIFIED
2023-05-19 22:00:00+08:00,395.53,366.13,guangdong,GD_UNIFIED
2023-05-19 23:00:00+08:00,331.88,319.17,guangdong,GD_UNIFIED
2023-05-20 00:00:00+08:00,222.72,246.15,guangdong,GD_UNIFIED
2023-05-20 01:00:00+08:00,216.77,232.13,guangdong,GD_UNIFIED
2023-05-20 02:00:00+08:00,175.87,145.46,guangdong,GD_UNIFIED
2023-05-20 03:00:00+08:00,215.83,250.8,guangdong,GD_UNIFIED
2023-05-20 04:00:00+08:00,239.64,267.36,guangdong,GD_UNIFIED
