timestamp,da_price,rt_price,province,node
2023-05-27 02:00:00+08:00,191.32,194.45,shandong,SD_UNIFIED
2023-05-27 03:00:00+08:00,183.23,166.88,shandong,SD_UNIFIED
2023-05-27 04:00:00+08:00,210.88,249.59,shandong,SD_UNIFIED
2023-05-27 05:00:00+08:00,204.89,209.33,shandong,SD_UNIFIED
2023-05-27 06:00:00+08:00,273.52,247.15,shandong,SD_UNIFIED
2023-05-27 07:00:00+08:00,260.91,288.44,shandong,SD_UNIFIED
2023-05-27 08:00:00+08:00,362.95,325.03,shandong,SD_UNIFIED
2023-05-27 09:00:00+08:00,305.81,344.35,shandong,SD_UNIFIED
2023-05-27 10:00:00+08:00,336.02,365.75,shandong,SD_UNIFIED
2023-05-27 11:00:00+08:00,321.06,362.75,shandong,SD_UNIFIED
2023-05-27 12:00:00+08:00,246.81,242.06,shandong,SD_UNIFIED
2023-05-27 13:00:00+08:00,256.72,241.84,shandong,SD_UNIFIED
2023-05-27 14:00:00+08:00,290.57,293.09,shandong,SD_UNIFIED
2023-05-27 15:00:00+08:00,232.66,230.12,shandong,SD_UNIFIED
2023-05-27 16:00:00+08:00,321.64,302.05,shandong,SD_UNIFIED
2023-05-27 17:00:00+08:00,305.9,289.3,shandong,SD_UNIFIED
2023-05-27 18:00:00+08:00,353.93,342.94,shandong,SD_UNIFIED
2023-05-27 19:00:00+08:00,392.83,357.73,shandong,SD_UNIFIED
2023-05-27 20:00:00+08:00,314.58,334.92,shandong,SD_UNIFIED
2023-05-27 21:00:00+08:00,270.46,268.9,shandong,SD_UNIFIED
2023-05-27 22:00:00+08:00,259.41,250.16,shandong,SD_UNIFIED
2023-05-27 23:00:00+08:00,275.56,242.25,shandong,SD_UNIFIED
2023-05-28 00:00:00+08:00,177.52,142.71,shandong,SD_UNIFIED
2023-05-28 01:00:00+08:00,178.16,236.24,shandong,SD_UNIFIED
2023-05-28 02:00:00+08:00,216.09,197.27,shandong,SD_UNIFIED
2023-05-28 03:00:00+08:00,-49.83,-21.43,shandong,SD_UNIFIED
2023-05-28 04:00:00+08:00,198.15,203.02,shandong,SD_UNIFIED
2023-05-28 05:00:00+08:00,190.01,106.76,shandong,SD_UNIFIED
2023-05-28 06:00:00+08:00,291.97,345.74,shandong,SD_UNIFIED
2023-05-28 07:00:00+08:00,313.03,333.55,shandong,SD_UNIFIED
2023-05-28 08:00:00+08:00,341.17,318.14,shandong,SD_UNIFIED
2023-05-28 09:00:00+08:00,325.53,324.68,shandong,SD_UNIFIED
2023-05-28 10:00:00+08:00,325.82,291.34,shandong,SD_UNIFIED
2023-05-28 11:00:00+08:00,307.65,362.44,shandong,SD_UNIFIED
2023-05-28 12:00:00+08:00,270.56,243.33,shandong,SD_UNIFIED
2023-05-28 13:00:00+08:00,278.37,262.68,shandong,SD_UNIFIED
2023-05-28 14:00:00+08:00,282.13,260.25,shandong,SD_UNIFIED
2023-05-28 15:00:00+08:00,256.68,259.1,shandong,SD_UNIFIED
2023-05-28 16:00:00+08:00,340.06,381.17,shandong,SD_UNIFIED
2023-05-28 17:00:00+08:00,365.08,418.76,shandong,SD_UNIFIED
2023-05-28 18:00:00+08:00,388.78,376.81,shandong,SD_UNIFIED
2023-05-28 19:00:00+08:00,389.4,400.75,shandong,SD_UNIFIED
2023-05-28 20:00:00+08:00,303.41,305.87,shandong,SD_UNIFIED
2023-05-28 21:00:00+08:00,294.46,265.01,shandong,SD_UNIFIED
2023-05-28 22:00:00+08:00,252.38,325.06,shandong,SD_UNIFIED
2023-05-28 23:00:00+08:00,198.9,239.78,shandong,SD_UNIFIED
2023-05-29 00:00:00+08:00,262.89,268.56,shandong,SD_UNIFIED
2023-05-29 01:00:00+08:00,297.99,345.44,shandong,SD_UNIFIED
2023-05-29 02:00:00+08:00,171.42,207.79,shandong,SD_UNIFIED
2023-05-29 03:00:00+08:00,-39.04,-36.17,shandong,SD_UNIFIED
2023-05-29 04:00:00+08:00,251.57,261.35,shandong,SD_UNIFIED
2023-05-29 05:00:00+08:00,257.34,302.7,shandong,SD_UNIFIED
2023-05-29 06:00:00+08:00,288.69,260.31,shandong,SD_UNIFIED
2023-05-29 07:00:00+08:00,296.48,346.69,shandong,SD_UNIFIED
2023-05-29 08:00:00+08:00,390.3,383.55,shandong,SD_UNIFIED
2023-05-29 09:00:00+08:00,384.36,430.1,shandong,SD_UNIFIED
2023-05-29 10:00:00+08:00,330.2,330.04,shandong,SD_UNIFIED
2023-05-29 11:00:00+08:00,395.56,405.69,shandong,SD_UNIFIED
2023-05-29 12:00:00+08:00,333.88,332.85,shandong,SD_UNIFIED
2023-05-29 13:00:00+08:00,292.78,276.82,shandong,SD_UNIFIED
2023-05-29 14:00:00+08:00,315.79,307.68,shandong,SD_UNIFIED
2023-05-29 15:00:00+08:00,355.36,396.74,shandong,SD_UNIFIED
2023-05-29 16:00:00+08:00,371.49,302.06,shandong,SD_UNIFIED
2023-05-29 17:00:00+08:00,444.17,407.0,shandong,SD_UNIFIED
2023-05-29 18:00:00+08:00,432.97,411.2,shandong,SD_UNIFIED
2023-05-29 19:00:00+08:00,454.29,421.94,shandong,SD_UNIFIED
2023-05-29 20:00:00+08:00,392.49,437.79,shandong,SD_UNIFIED
2023-05-29 21:00:00+08:00,352.13,389.86,shandong,SD_UNIFIED
2023-05-29 22:00:00+08:00,278.6,296.36,shandong,SD_UNIFIED
2023-05-29 23:00:00+08:00,280.01,260.88,shandong,SD_UNIFIED
2023-05-30 00:00:00+08:00,233.65,273.7,shandong,SD_UNIFIED
2023-05-30 01:00:00+08:00,219.84,172.2,shandong,SD_UNIFIED
2023-05-30 02:00:00+08:00,-12.24,-22.85,shandong,SD_UNIFIED
2023-05-30 03:00:00+08:00,-19.86,-20.44,shandong,SD_UNIFIED
2023-05-30 04:00:00+08:00,288.39,280.53,shandong,SD_UNIFIED
2023-05-30 05:00:00+08:00,287.31,274.43,shandong,SD_UNIFIED
2023-05-30 06:00:00+08:00,339.14,306.95,shandong,SD_UNIFIED
2023-05-30 07:00:00+08:00,298.37,356.13,shandong,SD_UNIFIED
2023-05-30 08:00:00+08:00,386.3,409.96,shandong,SD_UNIFIED
2023-05-30 09:00:00+08:00,371.04,407.51,shandong,SD_UNIFIED
2023-05-30 10:00:00+08:00,367.27,330.56,shandong,SD_UNIFIED
2023-05-30 11:00:00+08:00,343.14,348.57,shandong,SD_UNIFIED
2023-05-30 12:00:00+08:00,340.86,356.49,shandong,SD_UNIFIED
2023-05-30 13:00:00+08:00,281.67,289.79,shandong,SD_UNIFIED
2023-05-30 14:00:00+08:00,336.61,301.8,shandong,SD_UNIFIED
2023-05-30 15:00:00+08:00,343.7,375.96,shandong,SD_UNIFIED
2023-05-30 16:00:00+08:00,423.07,426.72,shandong,SD_UNIFIED
2023-05-30 17:00:00+08:00,385.04,356.39,shandong,SD_UNIFIED
2023-05-30 18:00:00+08:00,471.59,415.93,shandong,SD_UNIFIED
2023-05-30 19:00:00+08:00,450.18,468.38,shandong,SD_UNIFIED
2023-05-30 20:00:00+08:00,360.38,433.89,shandong,SD_UNIFIED
2023-05-30 21:00:00+08:00,372.3,341.84,shandong,SD_UNIFIED
2023-05-30 22:00:00+08:00,318.44,323.56,shandong,SD_UNIFIED
2023-05-30 23:00:00+08:00,267.25,300.56,shandong,SD_UNIFIED
2023-05-31 00:00:00+08:00,233.84,195.75,shandong,SD_UNIFIED
2023-05-31 01:00:00+08:00,217.84,203.44,shandong,SD_UNIFIED
2023-05-31 02:00:00+08:00,267.92,242.12,shandong,SD_UNIFIED
2023-05-31 03:00:00+08:00,217.09,246.63,shandong,SD_UNIFIED
2023-05-31 04:00:00+08:00,255.08,294.85,shandong,SD_UNIFIED
2023-05-31 05:00:00+08:00,234.66,239.44,shandong,SD_UNIFIED
2023-05-31 06:00:00+08:00,272.15,246.9,shandong,SD_UNIFIED
2023-05-31 07:00:00+08:00,355.55,342.27,shandong,SD_UNIFIED
2023-05-31 08:00:00+08:00,351.05,332.13,shandong,SD_UNIFIED
2023-05-31 09:00:00+08:00,392.83,363.52,shandong,SD_UNIFIED
2023-05-31 10:00:00+08:00,385.37,382.31,shandong,SD_UNIFIED
2023-05-31 11:00:00+08:00,368.69,385.93,shandong,SD_UNIFIED
2023-05-31 12:00:00+08:00,305.66,320.37,shandong,SD_UNIFIED
2023-05-31 13:00:00+08:00,301.32,301.07,shandong,SD_UNIFIED
2023-05-31 14:00:00+08:00,327.29,329.0,shandong,SD_UNIFIED
2023-05-31 15:00:00+08:00,346.93,344.49,shandong,SD_UNIFIED
2023-05-31 16:00:00+08:00,341.47,302.55,shandong,SD_UNIFIED
2023-05-31 17:00:00+08:00,414.69,419.5,shandong,SD_UNIFIED
2023-05-31 18:00:00+08:00,469.99,452.48,shandong,SD_UNIFIED
2023-05-31 19:00:00+08:00,443.94,403.52,shandong,SD_UNIFIED
2023-05-31 20:00:00+08:00,350.47,361.59,shandong,SD_UNIFIED
2023-05-31 21:00:00+08:00,356.04,337.68,shandong,SD_UNIFIED
2023-05-31 22:00:00+08:00,261.03,267.86,shandong,SD_UNIFIED
2023-05-31 23:00:00+08:00,274.06,299.48,shandong,SD_UNIFIED
2023-06-01 00:00:00+08:00,348.95,320.44,shandong,SD_UNIFIED
2023-06-01 01:00:00+08:00,245.66,248.43,shandong,SD_UNIFIED
2023-06-01 02:00:00+08:00,227.38,173.07,shandong,SD_UNIFIED
2023-06-01 03:00:00+08:00,273.29,319.27,shandong,SD_UNIFIED
2023-06-01 04:00:00+08:00,228.57,187.8,shandong,SD_UNIFIED
2023-06-01 05:00:00+08:00,276.26,260.81,shandong,SD_UNIFIED
2023-06-01 06:00:00+08:00,354.66,394.81,shandong,SD_UNIFIED
2023-06-01 07:00:00+08:00,362.39,355.36,shandong,SD_UNIFIED
2023-06-01 08:00:00+08:00,438.46,402.54,shandong,SD_UNIFIED
2023-06-01 09:00:00+08:00,488.16,509.56,shandong,SD_UNIFIED
2023-06-01 10:00:00+08:00,457.35,478.07,shandong,SD_UNIFIED
2023-06-01 11:00:00+08:00,431.36,412.37,shandong,SD_UNIFIED
2023-06-01 12:00:00+08:00,349.33,333.58,shandong,SD_UNIFIED
2023-06-01 13:00:00+08:00,348.15,335.09,shandong,SD_UNIFIED
2023-06-01 14:00:00+08:00,355.51,349.3,shandong,SD_UNIFIED
2023-06-01 15:00:00+08:00,393.76,336.97,shandong,SD_UNIFIED
2023-06-01 16:00:00+08:00,409.42,403.98,shandong,SD_UNIFIED
2023-06-01 17:00:00+08:00,483.09,536.6,shandong,SD_UNIFIED
2023-06-01 18:00:00+08:00,481.44,454.56,shandong,SD_UNIFIED
2023-06-01 19:00:00+08:00,487.33,469.82,shandong,SD_UNIFIED
2023-06-01 20:00:00+08:00,421.95,386.44,shandong,SD_UNIFIED
2023-06-01 21:00:00+08:00,370.15,388.52,shandong,SD_UNIFIED
2023-06-01 22:00:00+08:00,366.5,402.59,shandong,SD_UNIFIED
2023-06-01 23:00:00+08:00,322.09,357.5,shandong,SD_UNIFIED
2023-06-02 00:00:00+08:00,316.92,279.48,shandong,SD_UNIFIED
2023-06-02 01:00:00+08:00,260.51,275.5,shandong,SD_UNIFIED
2023-06-02 02:00:00+08:00,263.07,306.08,shandong,SD_UNIFIED
2023-06-02 03:00:00+08:00,267.17,282.46,shandong,SD_UNIFIED
2023-06-02 04:00:00+08:00,285.67,300.02,shandong,SD_UNIFIED
2023-06-02 05:00:00+08:00,270.72,256.57,shandong,SD_UNIFIED
2023-06-02 06:00:00+08:00,341.81,348.42,shandong,SD_UNIFIED
2023-06-02 07:00:00+08:00,391.07,428.16,shandong,SD_UNIFIED
2023-06-02 08:00:00+08:00,445.45,455.3,shandong,SD_UNIFIED
2023-06-02 09:00:00+08:00,406.85,369.4,shandong,SD_UNIFIED
2023-06-02 10:00:00+08:00,449.85,436.17,shandong,SD_UNIFIED
2023-06-02 11:00:00+08:00,487.26,523.53,shandong,SD_UNIFIED
2023-06-02 12:00:00+08:00,348.72,358.47,shandong,SD_UNIFIED
2023-06-02 13:00:00+08:00,316.61,320.18,shandong,SD_UNIFIED
2023-06-02 14:00:00+08:00,369.79,353.17,shandong,SD_UNIFIED
2023-06-02 15:00:00+08:00,389.58,425.24,shandong,SD_UNIFIED
2023-06-02 16:00:00+08:00,457.96,507.83,shandong,SD_UNIFIED
2023-06-02 17:00:00+08:00,452.2,490.09,shandong,SD_UNIFIED
2023-06-02 18:00:00+08:00,530.88,574.16,shandong,SD_UNIFIED
2023-06-02 19:00:00+08:00,505.29,494.53,shandong,SD_UNIFIED
2023-06-02 20:00:00+08:00,441.16,426.16,shandong,SD_UNIFIED
2023-06-02 21:00:00+08:00,411.88,407.19,shandong,SD_UNIFIED
2023-06-02 22:00:00+08:00,388.64,389.8,shandong,SD_UNIFIED
2023-06-02 23:00:00+08:00,341.04,383.97,shandong,SD_UNIFIED
2023-06-03 00:00:00+08:00,222.36,257.34,shandong,SD_UNIFIED
2023-06-03 01:00:00+08:00,251.98,268.14,shandong,SD_UNIFIED
2023-06-03 02:00:00+08:00,212.07,169.13,shandong,SD_UNIFIED
2023-06-03 03:00:00+08:00,215.42,164.78,shandong,SD_UNIFIED
2023-06-03 04:00:00+08:00,233.74,240.96,shandong,SD_UNIFIED
2023-06-03 05:00:00+08:00,246.6,273.01,shandong,SD_UNIFIED
2023-06-03 06:00:00+08:00,315.99,313.61,shandong,SD_UNIFIED
2023-06-03 07:00:00+08:00,321.48,378.92,shandong,SD_UNIFIED
2023-06-03 08:00:00+08:00,351.12,318.65,shandong,SD_UNIFIED
2023-06-03 09:00:00+08:00,387.16,350.91,shandong,SD_UNIFIED
2023-06-03 10:00:00+08:00,382.82,362.89,shandong,SD_UNIFIED
2023-06-03 11:00:00+08:00,390.16,369.09,shandong,SD_UNIFIED
2023-06-03 12:00:00+08:00,319.93,335.72,shandong,SD_UNIFIED
2023-06-03 13:00:00+08:00,266.13,253.48,shandong,SD_UNIFIED
2023-06-03 14:00:00+08:00,365.89,319.45,shandong,SD_UNIFIED
2023-06-03 15:00:00+08:00,329.98,356.73,shandong,SD_UNIFIED
2023-06-03 16:00:00+08:00,391.29,338.49,shandong,SD_UNIFIED
2023-06-03 17:00:00+08:00,411.38,379.24,shandong,SD_UNIFIED
2023-06-03 18:00:00+08:00,446.42,397.74,shandong,SD_UNIFIED
2023-06-03 19:00:00+08:00,435.58,441.79,shandong,SD_UNIFIED
2023-06-03 20:00:00+08:00,408.2,413.78,shandong,SD_UNIFIED
2023-06-03 21:00:00+08:00,367.65,425.14,shandong,SD_UNIFIED
2023-06-03 22:00:00+08:00,326.5,353.92,shandong,SD_UNIFIED
2023-06-03 23:00:00+08:00,260.89,304.14,shandong,SD_UNIFIED
2023-06-04 00:00:00+08:00,236.31,244.97,shandong,SD_UNIFIED
2023-06-04 01:00:00+08:00,240.08,210.77,shandong,SD_UNIFIED
2023-06-04 02:00:00+08:00,236.43,240.27,shandong,SD_UNIFIED
2023-06-04 03:00:00+08:00,208.21,225.98,shandong,SD_UNIFIED
2023-06-04 04:00:00+08:00,257.97,279.08,shandong,SD_UNIFIED
2023-06-04 05:00:00+08:00,285.74,271.57,shandong,SD_UNIFIED
2023-06-04 06:00:00+08:00,264.52,279.18,shandong,SD_UNIFIED
2023-06-04 07:00:00+08:00,303.08,275.09,shandong,SD_UNIFIED
2023-06-04 08:00:00+08:00,375.03,343.73,shandong,SD_UNIFIED
2023-06-04 09:00:00+08:00,404.28,370.81,shandong,SD_UNIFIED
2023-06-04 10:00:00+08:00,365.65,366.39,shandong,SD_UNIFIED
2023-06-04 11:00:00+08:00,393.16,357.83,shandong,SD_UNIFIED
2023-06-04 12:00:00+08:00,315.56,302.82,shandong,SD_UNIFIED
2023-06-04 13:00:00+08:00,287.86,314.95,shandong,SD_UNIFIED
2023-06-04 14:00:00+08:00,270.15,239.27,shandong,SD_UNIFIED
2023-06-04 15:00:00+08:00,291.39,276.26,shandong,SD_UNIFIED
2023-06-04 16:00:00+08:00,367.01,369.15,shandong,SD_UNIFIED
2023-06-04 17:00:00+08:00,363.01,370.42,shandong,SD_UNIFIED
2023-06-04 18:00:00+08:00,458.12,443.14,shandong,SD_UNIFIED
2023-06-04 19:00:00+08:00,411.22,434.83,shandong,SD_UNIFIED
2023-06-04 20:00:00+08:00,457.64,475.36,shandong,SD_UNIFIED
2023-06-04 21:00:00+08:00,398.18,432.38,shandong,SD_UNIFIED
2023-06-04 22:00:00+08:00,300.78,298.33,shandong,SD_UNIFIED
2023-06-04 23:00:00+08:00,265.99,250.6,shandong,SD_UNIFIED
2023-06-05 00:00:00+08:00,323.03,302.55,shandong,SD_UNIFIED
2023-06-05 01:00:00+08:00,321.82,331.03,shandong,SD_UNIFIED
2023-06-05 02:00:00+08:00,204.29,192.98,shandong,SD_UNIFIED
2023-06-05 03:00:00+08:00,200.03,182.96,shandong,SD_UNIFIED
2023-06-05 04:00:00+08:00,255.02,241.57,shandong,SD_UNIFIED
2023-06-05 05:00:00+08:00,311.17,290.66,shandong,SD_UNIFIED
2023-06-05 06:00:00+08:00,351.8,357.77,shandong,SD_UNIFIED
2023-06-05 07:00:00+08:00,411.34,368.96,shandong,SD_UNIFIED
2023-06-05 08:00:00+08:00,410.78,419.87,shandong,SD_UNIFIED
2023-06-05 09:00:00+08:00,400.26,420.55,shandong,SD_UNIFIED
2023-06-05 10:00:00+08:00,469.89,452.46,shandong,SD_UNIFIED
2023-06-05 11:00:00+08:00,399.91,457.57,shandong,SD_UNIFIED
2023-06-05 12:00:00+08:00,301.09,301.61,shandong,SD_UNIFIED
2023-06-05 13:00:00+08:00,341.69,294.85,shandong,SD_UNIFIED
2023-06-05 14:00:00+08:00,381.85,373.41,shandong,SD_UNIFIED
2023-06-05 15:00:00+08:00,377.11,378.98,shandong,SD_UNIFIED
2023-06-05 16:00:00+08:00,410.55,424.02,shandong,SD_UNIFIED
2023-06-05 17:00:00+08:00,483.75,476.03,shandong,SD_UNIFIED
2023-06-05 18:00:00+08:00,499.23,468.88,shandong,SD_UNIFIED
2023-06-05 19:00:00+08:00,449.61,416.76,shandong,SD_UNIFIED
2023-06-05 20:00:00+08:00,424.71,405.11,shandong,SD_UNIFIED
2023-06-05 21:00:00+08:00,417.13,400.4,shandong,SD_UNIFIED
2023-06-05 22:00:00+08:00,368.31,334.26,shandong,SD_UNIFIED
2023-06-05 23:00:00+08:00,320.81,298.82,shandong,SD_UNIFIED
2023-06-06 00:00:00+08:00,265.85,285.63,shandong,SD_UNIFIED
2023-06-06 01:00:00+08:00,267.68,317.13,shandong,SD_UNIFIED
2023-06-06 02:00:00+08:00,188.81,211.47,shandong,SD_UNIFIED
2023-06-06 03:00:00+08:00,256.47,295.65,shandong,SD_UNIFIED
2023-06-06 04:00:00+08:00,313.94,343.16,shandong,SD_UNIFIED
2023-06-06 05:00:00+08:00,252.09,277.08,shandong,SD_UNIFIED
2023-06-06 06:00:00+08:00,320.69,310.56,shandong,SD_UNIFIED
2023-06-06 07:00:00+08:00,390.06,394.29,shandong,SD_UNIFIED
2023-06-06 08:00:00+08:00,481.23,468.61,shandong,SD_UNIFIED
2023-06-06 09:00:00+08:00,453.91,447.34,shandong,SD_UNIFIED
2023-06-06 10:00:00+08:00,425.36,427.4,shandong,SD_UNIFIED
2023-06-06 11:00:00+08:00,367.14,388.55,shandong,SD_UNIFIED
2023-06-06 12:00:00+08:00,362.04,374.74,shandong,SD_UNIFIED
2023-06-06 13:00:00+08:00,396.18,391.33,shandong,SD_UNIFIED
2023-06-06 14:00:00+08:00,367.03,368.7,shandong,SD_UNIFIED
2023-06-06 15:00:00+08:00,379.97,392.98,shandong,SD_UNIFIED
2023-06-06 16:00:00+08:00,432.95,452.97,shandong,SD_UNIFIED
2023-06-06 17:00:00+08:00,488.01,442.44,shandong,SD_UNIFIED
2023-06-06 18:00:00+08:00,486.52,454.2,shandong,SD_UNIFIED
2023-06-06 19:00:00+08:00,511.98,545.2,shandong,SD_UNIFIED
2023-06-06 20:00:00+08:00,451.73,449.9,shandong,SD_UNIFIED
2023-06-06 21:00:00+08:00,402.66,389.94,shandong,SD_UNIFIED
2023-06-06 22:00:00+08:00,331.05,323.14,shandong,SD_UNIFIED
2023-06-06 23:00:00+08:00,353.42,345.51,shandong,SD_UNIFIED
2023-06-07 00:00:00+08:00,313.53,330.27,shandong,SD_UNIFIED
2023-06-07 01:00:00+08:00,257.01,223.77,shandong,SD_UNIFIED
2023-06-07 02:00:00+08:00,280.12,280.87,shandong,SD_UNIFIED
2023-06-07 03:00:00+08:00,237.05,244.44,shandong,SD_UNIFIED
2023-06-07 04:00:00+08:00,250.43,262.32,shandong,SD_UNIFIED
2023-06-07 05:00:00+08:00,272.61,279.3,shandong,SD_UNIFIED
2023-06-07 06:00:00+08:00,286.65,302.13,shandong,SD_UNIFIED
2023-06-07 07:00:00+08:00,394.16,376.98,shandong,SD_UNIFIED
2023-06-07 08:00:00+08:00,392.64,364.39,shandong,SD_UNIFIED
2023-06-07 09:00:00+08:00,431.5,505.21,shandong,SD_UNIFIED
2023-06-07 10:00:00+08:00,385.62,376.58,shandong,SD_UNIFIED
2023-06-07 11:00:00+08:00,421.23,415.69,shandong,SD_UNIFIED
2023-06-07 12:00:00+08:00,354.75,375.08,shandong,SD_UNIFIED
2023-06-07 13:00:00+08:00,328.14,376.02,shandong,SD_UNIFIED
2023-06-07 14:00:00+08:00,329.12,312.78,shandong,SD_UNIFIED
2023-06-07 15:00:00+08:00,346.94,316.97,shandong,SD_UNIFIED
2023-06-07 16:00:00+08:00,437.04,399.77,shandong,SD_UNIFIED
2023-06-07 17:00:00+08:00,472.52,520.31,shandong,SD_UNIFIED
2023-06-07 18:00:00+08:00,518.96,487.82,shandong,SD_UNIFIED
2023-06-07 19:00:00+08:00,462.9,462.08,shandong,SD_UNIFIED
2023-06-07 20:00:00+08:00,450.44,421.13,shandong,SD_UNIFIED
2023-06-07 21:00:00+08:00,439.59,396.14,shandong,SD_UNIFIED
2023-06-07 22:00:00+08:00,375.91,367.13,shandong,SD_UNIFIED
2023-06-07 23:00:00+08:00,304.13,276.0,shandong,SD_UNIFIED
2023-06-08 00:00:00+08:00,301.82,281.07,shandong,SD_UNIFIED
2023-06-08 01:00:00+08:00,265.98,326.16,shandong,SD_UNIFIED
2023-06-08 02:00:00+08:00,251.57,264.32,shandong,SD_UNIFIED
2023-06-08 03:00:00+08:00,241.99,269.94,shandong,SD_UNIFIED
2023-06-08 04:00:00+08:00,268.17,292.91,shandong,SD_UNIFIED
2023-06-08 05:00:00+08:00,300.53,297.5,shandong,SD_UNIFIED
2023-06-08 06:00:00+08:00,308.99,295.8,shandong,SD_UNIFIED
2023-06-08 07:00:00+08:00,351.43,358.9,shandong,SD_UNIFIED
2023-06-08 08:00:00+08:00,405.36,410.41,shandong,SD_UNIFIED
2023-06-08 09:00:00+08:00,420.82,403.75,shandong,SD_UNIFIED
2023-06-08 10:00:00+08:00,410.28,414.17,shandong,SD_UNIFIED
2023-06-08 11:00:00+08:00,428.28,407.09,shandong,SD_UNIFIED
2023-06-08 12:00:00+08:00,333.42,328.28,shandong,SD_UNIFIED
2023-06-08 13:00:00+08:00,352.28,342.22,shandong,SD_UNIFIED
2023-06-08 14:00:00+08:00,360.06,322.0,shandong,SD_UNIFIED
2023-06-08 15:00:00+08:00,324.07,253.53,shandong,SD_UNIFIED
2023-06-08 16:00:00+08:00,442.51,414.34,shandong,SD_UNIFIED
2023-06-08 17:00:00+08:00,511.62,565.75,shandong,SD_UNIFIED
2023-06-08 18:00:00+08:00,481.33,472.04,shandong,SD_UNIFIED
2023-06-08 19:00:00+08:00,500.4,523.68,shandong,SD_UNIFIED
2023-06-08 20:00:00+08:00,420.64,356.91,shandong,SD_UNIFIED
2023-06-08 21:00:00+08:00,404.96,374.71,shandong,SD_UNIFIED
2023-06-08 22:00:00+08:00,322.74,282.11,shandong,SD_UNIFIED
2023-06-08 23:00:00+08:00,264.47,258.4,shandong,SD_UNIFIED
2023-06-09 00:00:00+08:00,283.44,356.1,shandong,SD_UNIFIED
2023-06-09 01:00:00+08:00,269.34,283.14,shandong,SD_UNIFIED
2023-06-09 02:00:00+08:00,239.92,290.79,shandong,SD_UNIFIED
2023-06-09 03:00:00+08:00,217.34,209.7,shandong,SD_UNIFIED
2023-06-09 04:00:00+08:00,261.4,302.35,shandong,SD_UNIFIED
2023-06-09 05:00:00+08:00,302.17,364.37,shandong,SD_UNIFIED
2023-06-09 06:00:00+08:00,336.23,332.95,shandong,SD_UNIFIED
2023-06-09 07:00:00+08:00,385.85,369.68,shandong,SD_UNIFIED
2023-06-09 08:00:00+08:00,425.99,386.46,shandong,SD_UNIFIED
2023-06-09 09:00:00+08:00,500.45,491.17,shandong,SD_UNIFIED
2023-06-09 10:00:00+08:00,411.46,413.91,shandong,SD_UNIFIED
2023-06-09 11:00:00+08:00,437.7,498.63,shandong,SD_UNIFIED
2023-06-09 12:00:00+08:00,393.02,354.17,shandong,SD_UNIFIED
2023-06-09 13:00:00+08:00,351.34,353.13,shandong,SD_UNIFIED
2023-06-09 14:00:00+08:00,353.25,298.82,shandong,SD_UNIFIED
2023-06-09 15:00:00+08:00,365.44,352.63,shandong,SD_UNIFIED
2023-06-09 16:00:00+08:00,453.46,462.8,shandong,SD_UNIFIED
2023-06-09 17:00:00+08:00,447.46,462.83,shandong,SD_UNIFIED
2023-06-09 18:00:00+08:00,482.01,499.68,shandong,SD_UNIFIED
2023-06-09 19:00:00+08:00,476.91,488.83,shandong,SD_UNIFIED
2023-06-09 20:00:00+08:00,480.8,498.21,shandong,SD_UNIFIED
2023-06-09 21:00:00+08:00,413.06,414.44,shandong,SD_UNIFIED
2023-06-09 22:00:00+08:00,331.26,299.82,shandong,SD_UNIFIED
2023-06-09 23:00:00+08:00,307.07,251.52,shandong,SD_UNIFIED
2023-06-10 00:00:00+08:00,235.27,218.87,shandong,SD_UNIFIED
2023-06-10 01:00:00+08:00,214.63,210.59,shandong,SD_UNIFIED
2023-06-10 02:00:00+08:00,237.55,275.16,shandong,SD_UNIFIED
2023-06-10 03:00:00+08:00,180.15,177.13,shandong,SD_UNIFIED
2023-06-10 04:00:00+08:00,271.24,265.34,shandong,SD_UNIFIED
2023-06-10 05:00:00+08:00,270.49,282.06,shandong,SD_UNIFIED
2023-06-10 06:00:00+08:00,313.53,305.43,shandong,SD_UNIFIED
2023-06-10 07:00:00+08:00,312.22,336.53,shandong,SD_UNIFIED
2023-06-10 08:00:00+08:00,374.8,434.18,shandong,SD_UNIFIED
2023-06-10 09:00:00+08:00,361.78,427.5,shandong,SD_UNIFIED
2023-06-10 10:00:00+08:00,365.65,368.56,shandong,SD_UNIFIED
2023-06-10 11:00:00+08:00,372.2,382.3,shandong,SD_UNIFIED
2023-06-10 12:00:00+08:00,336.85,384.22,shandong,SD_UNIFIED
2023-06-10 13:00:00+08:00,259.86,255.36,shandong,SD_UNIFIED
2023-06-10 14:00:00+08:00,296.28,316.66,shandong,SD_UNIFIED
2023-06-10 15:00:00+08:00,319.83,285.77,shandong,SD_UNIFIED
2023-06-10 16:00:00+08:00,326.06,316.74,shandong,SD_UNIFIED
2023-06-10 17:00:00+08:00,429.52,464.2,shandong,SD_UNIFIED
2023-06-10 18:00:00+08:00,415.72,394.17,shandong,SD_UNIFIED
2023-06-10 19:00:00+08:00,410.31,406.47,shandong,SD_UNIFIED
2023-06-10 20:00:00+08:00,367.42,320.2,shandong,SD_UNIFIED
2023-06-10 21:00:00+08:00,322.56,382.73,shandong,SD_UNIFIED
2023-06-10 22:00:00+08:00,305.04,342.93,shandong,SD_UNIFIED
2023-06-10 23:00:00+08:00,263.32,268.96,shandong,SD_UNIFIED
